,nfeatures,nmatches,ngoodmatches,reproj_error,ex_time
0,1466,1466,22,0.0,0.12509512901306152
0,1502,1502,23,0.0,0.13212013244628906
0,1526,1526,22,0.0,0.12664508819580078
0,1531,1531,22,0.0,0.13467097282409668
0,1520,1520,8,0.0,0.10724401473999023
0,1849,1849,22,1.1869903564453126,0.15034198760986328
0,1859,1859,29,1.2082500457763672,0.678757905960083
0,1859,1859,15,1.3776336669921876,0.13875293731689453
0,1881,1881,14,0.0,0.15605521202087402
0,1869,1869,8,17.541930198669437,0.12172698974609375
0,1912,1912,27,0.0,0.17338299751281738
0,1910,1910,14,0.5580541437322443,2.7130320072174072
0,1923,1923,33,0.000667572021484375,0.191129207611084
0,1921,1921,31,0.0001373291015625,0.17075681686401367
0,1922,1922,8,18.236114501953125,0.14150691032409668
0,1912,1912,17,0.0,0.16178202629089355
0,1903,1903,25,0.0,0.1630840301513672
0,1893,1893,25,0.0,0.18453693389892573
0,1885,1885,7,0.0,0.1217041015625
0,1963,1963,37,2.68113112449646,0.1879410743713379
0,1962,1962,36,2.9415796067979603,0.3786771297454834
0,1963,1963,28,2.7276040782099185,0.17743587493896484
0,1970,1970,26,3.804181780133928,0.18158912658691406
0,1962,1962,8,38.65611012776693,0.15245914459228516
0,1976,1976,46,1.683406732021234,0.2059791088104248
0,1978,1978,50,1.9275101642219388,0.1990458965301513
0,1990,1990,46,0.0,0.2371330261230469
0,1978,1978,35,0.0,0.19571399688720706
0,1987,1987,8,2.7491984367370605,0.14644694328308105
0,1970,1970,30,0.0,1.2001709938049316
0,1965,1965,27,0.0,0.2456119060516357
0,1974,1974,26,0.0,0.2595100402832031
0,1963,1963,8,0.0,0.14444303512573242
0,1953,1953,39,0.0,0.2041001319885254
0,1956,1956,34,1.3911594591642682,0.1928081512451172
0,1962,1962,25,0.0,0.2040691375732422
0,1966,1966,35,0.8116830190022787,0.1426699161529541
0,1961,1961,8,0.0,0.14486002922058105
0,1934,1934,43,0.0,0.21946191787719727
0,1929,1929,41,0.0,0.2292399406433105
0,1943,1943,38,2.05603506905692,0.1697239875793457
0,1937,1937,8,0.0,0.12640595436096191
0,1553,1553,31,0.0,0.09930205345153807
0,1542,1542,45,1.8317036628723145,0.18240594863891602
0,1525,1525,49,1.7590333805527798,0.12762093544006348
0,1519,1519,43,0.0,0.15199708938598633
0,1472,1472,8,27.23316764831543,0.09644508361816406
0,1245,1245,48,27.23316764831543,0.05450701713562012
0,1213,1213,50,0.0,0.11696791648864745
0,1207,1207,50,0.0,0.12566184997558594
0,1135,1135,50,1.4906249046325684,0.12137818336486815
0,1151,1151,8,5130.647583007813,0.07395195960998535
0,653,653,8,2.451087951660156,0.04452705383300781
0,614,614,23,0.0,0.09972500801086426
0,613,613,11,0.6731618245442709,0.04306197166442871
0,570,570,27,0.0,0.13223600387573242
0,573,573,8,12.748468399047852,0.0567479133605957
0,353,353,11,0.0,0.04432201385498047
0,339,339,23,0.0,0.12316322326660155
0,334,334,24,0.5720005035400391,0.07739496231079103
0,336,336,8,0.0,0.040657997131347656
0,379,379,26,1.5980924459604116,0.05107212066650391
0,416,416,29,0.0,0.07330799102783203
0,425,425,34,1.6859220266342163,0.07090115547180176
0,446,446,38,1.5974646674262152,0.07487702369689941
0,447,447,8,7.780793326241629,0.06670498847961426
0,641,641,49,0.7002185728491807,0.06868791580200195
0,661,661,50,0.6946011384328207,0.08218598365783691
0,677,677,50,0.0,0.08919620513916016
0,664,664,8,59.092121505737296,0.0705409049987793
0,1719,1719,31,0.0,0.1346430778503418
0,1707,1707,29,0.0,0.16797804832458496
0,1706,1706,36,0.5999474702058015,0.5828189849853516
0,1708,1708,43,0.5342587062290737,1.1023311614990234
0,1732,1732,37,0.621199369430542,5.999116897583008
0,1694,1694,38,0.0,0.1764969825744629
0,1695,1695,22,0.0,0.20141911506652832
0,1707,1707,26,1.1519990334144006,0.10860991477966307
0,1688,1688,39,1.0837117708646329,0.13437914848327634
0,1718,1718,41,1.0885245494353466,0.1322190761566162
0,1705,1705,36,0.9063236781529018,0.13247394561767578
0,1698,1698,27,0.8012798627217611,0.1224069595336914
0,1671,1671,33,0.0,0.16001510620117188
0,1673,1673,22,4.0921297940340913e-05,0.28639817237854004
0,1658,1658,19,0.4292178906892475,0.11394000053405764
0,1669,1669,8,1.3389766693115237,0.1086421012878418
0,1652,1652,24,1.4932754516601563,0.25274109840393066
0,1637,1637,21,0.0,0.15425801277160645
0,1651,1651,22,1.5456938970656622,0.14562296867370605
0,1636,1636,8,1.2712020874023438,0.10477590560913086
0,1632,1632,8,0.5027017593383789,0.1022951602935791
0,1627,1627,39,0.5027017593383789,0.09222912788391112
0,1664,1664,34,0.872362570329146,0.1138451099395752
0,1650,1650,38,0.4815897039465002,0.12651419639587402
0,1639,1639,25,0.43738837864087976,0.14086294174194336
0,1649,1649,25,0.0,0.11063122749328612
0,1652,1652,20,6.887647840711806e-06,0.11043787002563477
0,1667,1667,24,1.1063399681678183,0.20125293731689453
0,1654,1654,29,0.6845864795503163,0.11139607429504396
0,1639,1639,32,0.6095973599341608,0.12698101997375488
0,1653,1653,31,0.9564663813664362,0.12177109718322755
0,1659,1659,27,0.9388040815080916,0.12862300872802734
0,1681,1681,25,0.0,0.13019990921020508
0,1676,1676,28,0.4484036254882813,0.10919809341430664
0,1681,1681,32,0.600006103515625,0.12843608856201172
0,1688,1688,36,0.0,0.1409919261932373
0,1689,1689,8,17.560081481933597,0.12075114250183105
0,1795,1795,8,1.9078343709309893,0.11879491806030272
0,1821,1821,26,0.0,0.12711691856384275
0,1800,1800,22,2.1380712721082897,0.13709402084350586
0,1786,1786,22,1.7463058471679689,0.12377500534057614
0,1790,1790,7,1.7463058471679689,0.10797286033630372
0,1755,1755,23,1.6378914226185193,0.12287187576293945
0,1749,1749,23,1.8923486073811848,0.12881183624267578
0,1768,1768,22,1.659686497279576,0.1304919719696045
0,1767,1767,8,16.915657043457028,0.12196803092956544
0,1872,1872,16,2.1514075994491577,0.12755298614501953
0,1882,1882,9,0.4009708828396267,0.1200411319732666
0,1905,1905,8,0.0,0.12458419799804688
0,1910,1910,8,0.428164800008138,0.1249070167541504
0,1917,1917,8,2.0284652709960938,0.12872600555419922
0,1963,1963,8,0.30624171665736605,0.1297609806060791
0,1964,1964,8,0.16435909271240234,0.13243484497070312
0,1975,1975,8,0.15464237758091515,0.13013601303100586
0,1967,1967,8,0.0,0.1301119327545166
0,1976,1976,8,16.229095697402954,0.13238787651062012
0,2000,2000,39,1.440441425030048,0.14421510696411133
0,2000,2000,37,0.0,0.14907288551330564
0,1998,1998,32,0.0,0.1614530086517334
0,1997,1997,33,1.7157696139427925,0.1469249725341797
0,1995,1995,8,57.51948070526123,0.14443492889404294
0,2000,2000,8,0.9897872924804688,0.13618898391723633
0,1990,1990,9,0.5692901611328125,0.13171601295471191
0,1999,1999,8,2.091700962611607,0.13441896438598633
0,1993,1993,8,2.032884216308594,0.13405203819274902
0,1994,1994,7,2.032884216308594,0.13202404975891113
0,2000,2000,8,0.0,0.2236030101776123
0,1999,1999,8,0.7475189208984375,0.1318039894104004
0,2000,2000,8,0.2582212175641741,0.13219690322875974
0,2000,2000,16,0.0,0.1896700859069824
0,2000,2000,8,11.950990295410154,0.13070297241210938
0,2000,2000,22,0.0,0.15801596641540527
0,2000,2000,28,1.2930282592773437,0.1347639560699463
0,1999,1999,41,0.0,0.17034006118774414
0,1988,1988,8,9.741336059570312,0.1455519199371338
0,2000,2000,42,0.0,0.14593791961669922
0,2000,2000,39,0.0,0.15189003944396973
0,2000,2000,38,0.0,0.12363004684448242
0,2000,2000,46,0.7357993492713342,0.14281916618347168
0,2000,2000,8,0.4620943069458008,0.14520597457885742
0,2000,2000,38,0.8224443708147321,0.14673280715942386
0,2000,2000,31,0.0,0.16117405891418454
0,2000,2000,26,0.8290153503417969,0.1533520221710205
0,2000,2000,23,0.0,0.14890813827514648
0,2000,2000,8,0.0,0.13247084617614746
0,2000,2000,39,0.0,0.149122953414917
0,2000,2000,46,0.0,0.15994000434875488
0,2000,2000,50,0.0,0.18985986709594727
0,2000,2000,49,1.6689300537109375e-06,0.180527925491333
0,2000,2000,8,5.655628204345702,0.15131402015686035
0,2000,2000,34,0.7985363006591797,0.14774084091186526
0,2000,2000,30,0.0,0.15489602088928225
0,2000,2000,37,0.0,0.15416693687438965
0,2000,2000,8,3.165008544921875,0.14336800575256348
0,2000,2000,27,0.4070871988932291,0.1858880519866944
0,2000,2000,29,1.0089693936434658,0.6658790111541748
0,1997,1997,27,0.0,0.2961390018463135
0,1997,1997,22,0.0,0.17439007759094238
0,2000,2000,8,0.0,0.13486194610595706
0,1999,1999,31,0.0,0.14300203323364258
0,2000,2000,30,0.0,0.14617300033569336
0,2000,2000,48,0.6109713599795387,0.15680408477783206
0,2000,2000,47,0.0,0.1634349822998047
0,2000,2000,8,0.0,0.14638805389404294
0,2000,2000,45,0.0,0.16041898727416992
0,2000,2000,44,0.0,0.17331695556640625
0,2000,2000,47,0.6474044322967529,0.17748308181762695
0,1999,1999,38,0.6474044322967529,0.13471603393554688
0,2000,2000,7,0.6474044322967529,0.13169097900390625
0,2000,2000,42,1.3002768925258092,0.15638113021850586
0,1998,1998,48,1.0922782204367898,0.16374588012695312
0,2000,2000,46,1.6167766429759838,0.26191091537475586
0,1997,1997,8,11.19638214111328,0.14849495887756348
0,2000,2000,44,1.4170892333984375,0.14860200881958008
0,2000,2000,47,1.3630627223423548,0.16753005981445312
0,2000,2000,49,1.3630627223423548,0.14238905906677246
0,2000,2000,46,1.2410872323172433,0.15318894386291504
0,1999,1999,8,3.2778854370117188,0.17192578315734866
0,1988,1988,22,0.0,0.13985800743103027
0,2000,2000,27,0.0,0.14220499992370605
0,2000,2000,23,1.3116106305803572,0.15252113342285156
0,2000,2000,20,0.0,0.1394031047821045
0,2000,2000,8,13.036754608154295,0.1307690143585205
0,1998,1998,46,1.9487494391364013,0.16926980018615725
0,1995,1995,47,0.0,0.16155099868774414
0,2000,2000,48,1.8344168663024905,0.16508889198303225
0,1994,1994,8,0.0,0.14184308052062988
0,1923,1923,24,0.0,0.1530008316040039
0,1931,1931,24,0.0,0.14466118812561035
0,1923,1923,32,0.0,2.1194448471069336
0,1897,1897,35,0.0,0.38207483291625977
0,1908,1908,8,0.0,0.13880491256713867
0,1835,1835,50,0.0,0.14715194702148438
0,1845,1845,49,0.0,0.1599409580230713
0,1843,1843,48,0.0,0.1381549835205078
0,1848,1848,50,9.5367431640625e-07,0.15329313278198242
0,1859,1859,9,4.423285348074777,0.1404120922088623
0,1917,1917,45,0.0,0.13217997550964355
0,1909,1909,44,0.0,0.1518990993499756
0,1911,1911,47,0.0,0.14454412460327148
0,1916,1916,8,21.47127405802409,0.13789916038513186
0,1813,1813,22,1.1339712142944336,0.13862895965576172
0,1835,1835,26,1.1295936584472657,0.15082097053527832
0,1821,1821,35,1.2036517107928242,0.1987810134887696
0,1829,1829,26,1.1210111535113791,0.19381499290466309
0,1777,1777,8,74.49103212356567,0.1193528175354004
0,1441,1441,23,0.0,0.2870969772338867
0,1458,1458,12,0.5781962076822916,0.08715200424194336
0,1421,1421,22,0.0,0.12325501441955565
0,1393,1393,19,0.7550991282743567,0.11122894287109376
0,1396,1396,7,9.16616948445638,0.08238482475280763
0,1354,1354,22,0.2441378506747159,0.11972904205322266
0,1326,1326,18,0.7350997924804688,0.10739898681640624
0,1349,1349,15,0.0,0.10887598991394044
0,1301,1301,8,12.135711669921875,0.08304190635681152
0,1283,1283,37,0.0,0.09035491943359376
0,1271,1271,32,0.0,0.07689714431762695
0,1280,1280,28,1.3739322026570635,0.08849501609802246
0,1257,1257,21,0.0,0.1153700351715088
0,1298,1298,8,0.0,0.0850520133972168
0,1367,1367,36,0.9824996221633184,0.37868499755859375
0,1368,1368,34,0.0,0.18100500106811526
0,1358,1358,33,0.0,0.13933300971984866
0,1381,1381,23,0.5158019432654748,0.11078906059265137
0,1405,1405,8,0.0,0.09704089164733888
0,1594,1594,43,0.0,0.13690710067749026
0,1603,1603,45,0.0,0.10595488548278807
0,1633,1633,43,0.0,0.13014817237854004
0,1655,1655,44,0.0,0.2413201332092285
0,1692,1692,8,0.0,0.13850998878479004
0,1941,1941,27,0.0,0.14433002471923828
0,1944,1944,31,0.0,0.1437671184539795
0,1945,1945,27,2.1358838762555803,0.14212298393249512
0,1958,1958,8,33.546412467956536,0.14612698554992676
0,2000,2000,28,0.0,0.20021510124206546
0,2000,2000,22,0.0,0.2112360000610352
0,2000,2000,19,0.0,0.1530909538269043
0,2000,2000,13,2.7084943983289933,2.332009077072144
0,2000,2000,8,13.056639353434242,0.13342809677124026
0,2000,2000,36,0.20079833984375,0.14844298362731936
0,2000,2000,41,0.8920978307723999,0.15572690963745114
0,2000,2000,43,1.0422304593599758,0.15991687774658206
0,2000,2000,36,1.160478515625,0.15635204315185547
0,2000,2000,8,0.0,0.15153884887695312
0,2000,2000,8,0.0,0.1331479549407959
0,2000,2000,20,1.6268193171574519,0.14358997344970706
0,2000,2000,23,2.1284425908868965,0.14208698272705078
0,2000,2000,8,0.0,0.13311290740966794
0,2000,2000,22,0.0,0.15911006927490234
0,2000,2000,44,0.0,20.713392972946167
0,2000,2000,35,0.3753318786621094,0.1773700714111328
0,2000,2000,20,0.0,0.1802849769592285
0,2000,2000,8,163.68854331970215,0.15479087829589844
0,2000,2000,28,0.94026125394381,0.2347989082336425
0,2000,2000,26,0.0,0.1951620578765869
0,2000,2000,22,0.0,0.17030620574951172
0,2000,2000,25,0.0,0.3227992057800293
0,2000,2000,8,55.60162135532924,0.13121294975280762
0,2000,2000,50,55.60162135532924,0.1225128173828125
0,2000,2000,49,0.0,0.17101287841796875
0,2000,2000,50,0.0,0.1321430206298828
0,2000,2000,46,0.0,0.16470885276794436
0,2000,2000,8,13.36416482925415,0.14800620079040527
0,2000,2000,10,1.4937845865885415,0.13470697402954102
0,2000,2000,19,1.4937845865885415,0.1352701187133789
0,2000,2000,16,1.380223274230957,0.14455604553222656
0,2000,2000,7,15.01960277557373,0.13857102394104004
0,2000,2000,38,0.0,0.16048812866210938
0,2000,2000,37,1.5662592295053843,0.1683659553527832
0,2000,2000,35,0.0,0.1706559658050537
0,2000,2000,34,0.0,0.15079307556152344
0,2000,2000,8,2.142436981201172,0.15399599075317386
0,2000,2000,44,1.31988525390625,0.1712179183959961
0,2000,2000,41,0.0,0.26059699058532715
0,2000,2000,41,0.0,0.17275691032409668
0,2000,2000,40,0.0,0.1609499454498291
0,2000,2000,8,10.716981252034506,0.15340685844421387
0,2000,2000,20,0.0,0.16476202011108398
0,2000,2000,26,0.0,0.1768479347229004
0,2000,2000,29,0.0,0.17711400985717773
0,2000,2000,33,0.0,0.9277520179748536
0,2000,2000,7,0.0,0.10494589805603027
0,1275,1275,8,0.0,0.07659602165222168
0,1147,1147,17,0.0,0.07904577255249022
0,1216,1216,23,0.0,0.0917201042175293
0,1152,1152,8,0.0,0.06667900085449219
0,922,922,32,0.0,0.06069588661193848
0,906,906,30,4.681673916903409e-06,0.4777870178222656
0,916,916,29,2.9811152705439808e-05,0.17617011070251465
0,952,952,29,0.4048839145236545,0.07343196868896484
0,961,961,8,3.097914218902588,0.09466910362243652
0,1406,1406,36,1.8706205031451053,0.16472196578979492
0,1407,1407,15,2.1420035729041467,1.084439039230347
0,1473,1473,44,0.0,0.14338183403015134
0,1511,1511,8,20.976398468017575,0.11795997619628905
0,1822,1822,28,1.6492819535104852,0.16363811492919922
0,1850,1850,26,1.0354537963867188,0.17183780670166016
0,1847,1847,29,1.6207306960533403,0.18437886238098145
0,1864,1864,8,0.0,0.12916994094848633
0,1883,1883,27,0.93610269052011,0.15100789070129395
0,1919,1919,30,1.0730311075846355,0.17659306526184082
0,1898,1898,23,0.0,0.2002549171447754
0,1890,1890,25,1.277178250826322,0.14440393447875974
0,1863,1863,8,4.162017186482747,0.10372805595397948
0,1503,1503,24,0.7816596984863281,0.10769200325012207
0,1462,1462,21,0.003276824951171875,1.4310119152069092
0,1410,1410,12,0.6657428741455078,0.08448386192321777
0,1361,1361,8,11.44084930419922,0.05522894859313965
0,500,500,25,0.0,0.09336185455322266
0,444,444,8,2.601844787597656,0.04095196723937988
0,438,438,8,0.0,0.04469013214111328
0,439,439,10,0.0,0.041224002838134766
0,404,404,8,16.310340881347653,0.03986191749572754
0,490,490,26,1.804146144701087,0.04797506332397461
0,510,510,21,1.6975337437220983,0.06958603858947754
0,480,480,22,0.0,0.048972129821777344
0,562,562,22,0.0,0.05096077919006349
0,543,543,8,0.0,0.06818795204162598
0,1181,1181,8,0.07607777913411458,0.07251286506652832
0,1232,1232,8,0.0,0.07395005226135254
0,1252,1252,8,1.5021521250406902,0.08038210868835449
0,1331,1331,16,2.111113654242621,0.09625911712646484
0,1370,1370,8,0.0,0.11011505126953124
0,2000,2000,8,3.9035129547119136,0.13349318504333496
0,2000,2000,8,1.4507217407226562,0.1338210105895996
0,2000,2000,9,0.08031749725341797,0.13543009757995605
0,2000,2000,8,32.775707244873054,0.13534998893737793
0,2000,2000,12,0.15814971923828125,0.13557004928588867
0,2000,2000,14,0.0,2.9373679161071777
0,2000,2000,22,0.0,0.2020881175994873
0,2000,2000,10,2.3374595642089844,0.13504886627197266
0,2000,2000,8,7.016693115234375,0.1329190731048584
0,2000,2000,21,2.025726318359375,0.16542792320251465
0,2000,2000,8,0.0582275390625,0.1304638385772705
0,2000,2000,24,1.4837423960367842,0.1496291160583496
0,2000,2000,27,1.657275136311849,0.16146492958068848
0,2000,2000,7,1.657275136311849,0.1442091464996338
0,2000,2000,8,0.6228904724121094,0.14025402069091794
0,2000,2000,8,0.0,0.14077401161193848
0,2000,2000,8,5.166007995605469,0.1343839168548584
0,2000,2000,8,3.77276611328125,0.2285120487213135
0,2000,2000,8,1.8573826381138392,0.13443493843078613
0,2000,2000,8,1.074650764465332,0.13699913024902344
0,2000,2000,8,0.29909210205078124,0.1381840705871582
0,2000,2000,17,2.870905049641927,0.16897797584533691
0,2000,2000,8,7.862080383300781,0.13135600090026855
0,2000,2000,36,7.862080383300781,0.12541985511779785
0,2000,2000,33,1.7253329937274642,0.15073585510253906
0,2000,2000,37,1.7853513864370494,0.1669459342956543
0,2000,2000,39,1.4948628743489585,0.17363500595092773
0,2000,2000,25,1.4948628743489585,0.13411712646484375
0,2000,2000,8,0.0,0.13627195358276367
0,2000,2000,29,0.0,0.12181496620178225
0,2000,2000,27,1.3116652748801492,0.14781904220581055
0,2000,2000,26,2.321878814697265,0.15600180625915527
0,2000,2000,26,2.2036293029785154,0.17124009132385254
0,2000,2000,8,0.013308207194010416,0.15088987350463867
0,2000,2000,21,0.013308207194010416,0.1305999755859375
0,2000,2000,20,0.013308207194010416,0.1360628604888916
0,2000,2000,8,1.0266494750976562,0.13679099082946775
0,2000,2000,7,122.56233651297433,0.13347601890563965
0,1973,1973,24,1.9117230867084705,0.1530900001525879
0,1989,1989,20,0.8592626783582901,0.1453721523284912
0,1986,1986,27,2.0312688918340776,0.17526793479919436
0,1990,1990,32,0.0,0.14956998825073242
0,1989,1989,8,2.4213997977120534,0.15119504928588867
0,2000,2000,37,0.0,0.13822698593139648
0,2000,2000,34,0.6600006103515625,0.16549301147460938
0,2000,2000,43,0.0,0.17140793800354004
0,2000,2000,45,0.0,0.13427114486694336
0,2000,2000,8,0.0,0.1359260082244873
0,2000,2000,50,0.0,0.17582297325134275
0,2000,2000,49,0.0,0.12696194648742676
0,2000,2000,49,0.0,0.16103005409240725
0,2000,2000,8,1.2201817830403645,0.15256309509277344
0,2000,2000,48,3.5308128179505816e-05,0.2464349269866944
0,2000,2000,43,2.065519007240853e-05,0.2187519073486328
0,2000,2000,45,5.897315772804054e-05,0.212785005569458
0,2000,2000,43,1.9073486328125e-05,0.3936948776245117
0,2000,2000,7,20.275802612304688,0.2406919002532959
0,1967,1967,43,0.0,0.16899704933166504
0,1980,1980,48,1.7071935213529146,0.16811418533325195
0,1979,1979,45,1.923797334943499,0.15563702583312988
0,1970,1970,47,2.4238362167820786,0.162431001663208
0,1958,1958,8,0.0,0.13153290748596191
0,1767,1767,22,0.8087962757457386,0.14713811874389648
0,1779,1779,24,0.0,0.15584802627563474
0,1752,1752,10,0.0,0.11414599418640135
0,1713,1713,25,1.028221959653108,0.4126029014587401
0,1668,1668,8,12.285348510742187,0.09833884239196776
0,1492,1492,19,9.5367431640625e-07,0.10626506805419922
0,1473,1473,27,2.7338663736979168e-05,0.8846919536590576
0,1463,1463,30,4.904610770089286e-06,0.10690999031066896
0,1492,1492,23,0.5342661539713541,0.15083909034729004
0,1497,1497,8,3.146890004475912,0.09620094299316406
0,1684,1684,40,3.146890004475912,0.09298920631408693
0,1699,1699,37,3.146890004475912,0.0966329574584961
0,1704,1704,40,3.146890004475912,0.09541010856628418
0,1732,1732,38,1.0863985334123885,0.1275620460510254
0,1759,1759,8,0.0,0.13285207748413086
0,1923,1923,43,1.5894571940104167e-06,0.13670015335083008
0,1914,1914,36,1.5894571940104167e-06,0.12143301963806152
