,"nfeatures","nmatches","ngoodmatches","reproj_error","ex_time"
0,2000,2000,29,0,"0,2668449879"
0,2000,2000,27,"2,2578411102","0,2757179737"
0,2000,2000,8,"2,8569731712","0,2608261108"
0,2000,2000,25,"1,6330874761","0,2514929771"
0,2000,2000,16,"1,748044014","0,248267889"
0,2000,2000,8,"8,6695425851","0,2385280132"
0,2000,2000,8,"23,8180622101","0,237995863"
0,2000,2000,45,0,"0,2530400753"
0,2000,2000,42,"0,0002708435","0,2804391384"
0,2000,2000,43,0,"0,2777578831"
0,2000,2000,28,0,"0,2712929249"
0,2000,2000,8,0,"0,2719228268"
0,2000,2000,28,0,"0,2394099236"
0,2000,2000,40,"1,6985945268","0,2740600109"
0,2000,2000,44,"1,6985945268","0,2531139851"
0,2000,2000,46,"1,6985945268","0,2268779278"
0,2000,2000,8,"19,7260659536","0,2427859306"
0,2000,2000,26,"19,7260659536","0,2309749126"
0,2000,2000,32,0,"0,2535400391"
0,2000,2000,36,"1,3038516045","0,2638678551"
0,2000,2000,38,"1,3038516045","0,2431440353"
0,2000,2000,8,0,"0,2449162006"
0,2000,2000,33,0,"0,229295969"
0,2000,2000,34,0,"0,2513689995"
0,2000,2000,30,0,"0,2607078552"
0,2000,2000,31,0,"0,2639839649"
0,2000,2000,8,"0,5215377808","0,2439210415"
0,2000,2000,23,0,"0,2461190224"
0,2000,2000,32,"1,7849913703","0,2533349991"
0,2000,2000,32,"1,6848254571","0,280796051"
0,2000,2000,32,"1,4501920938","0,2683088779"
0,2000,2000,8,"6,0344161987","0,2672140598"
0,2000,2000,46,"0,000025775","0,2563159466"
0,2000,2000,39,"1,78019205729167E-06","0,279075861"
0,2000,2000,36,"0,0001536778","0,270015955"
0,2000,2000,33,"3,814697265625E-07","0,2742831707"
0,2000,2000,8,"39,3630114964","0,2730360031"
0,2000,2000,43,"3,38887059411337E-05","0,2533068657"
0,2000,2000,43,"1,49926473928052E-05","0,2773189545"
0,2000,2000,46,"5,28759426540799E-05","0,2843639851"
0,2000,2000,33,"2,15418198529412E-05","0,2703499794"
0,2000,2000,8,"69,5456644694","0,2670149803"
0,2000,2000,24,"1,6186758188","0,2564589977"
0,2000,2000,16,"1,2960011959","0,2516760826"
0,2000,2000,15,"1,0220146179","0,2453041077"
0,2000,2000,16,"0,5025227865","0,2513821125"
0,2000,2000,8,"29,9569005966","0,2475681305"
0,2000,2000,32,"6,28662109375E-05","0,257488966"
0,2000,2000,27,"8,17672066066576E-05","0,2689809799"
0,2000,2000,32,"0,6988789876","0,2708408833"
0,2000,2000,40,"0,4033345117","0,2751030922"
0,2000,2000,8,"8,6237138112","0,2632369995"
0,2000,2000,37,0,"0,2518811226"
0,2000,2000,33,"0,8848041353","0,2757339478"
0,2000,2000,42,"0,5570131499","0,3004260063"
0,2000,2000,8,"35,1169290543","0,2641608715"
0,2000,2000,20,"2,4717782338","0,2506740093"
0,2000,2000,13,"2,6037638738","0,2622089386"
0,2000,2000,50,0,"0,4946551323"
0,2000,2000,48,0,"0,2346909046"
0,2000,2000,46,"6,35782877604167E-07","0,263119936"
0,2000,2000,42,"1,52587890625E-05","0,2242150307"
0,2000,2000,42,0,"0,2343249321"
0,2000,2000,36,0,"0,2556250095"
0,2000,2000,38,0,"0,2417781353"
0,2000,2000,34,0,"0,2258419991"
0,2000,2000,32,0,"0,2778699398"
0,2000,2000,29,0,"0,2116911411"
0,2000,2000,24,0,"0,2157709599"
0,2000,2000,24,"0,0006256104","0,2152628899"
0,2000,2000,11,0,"0,231990099"
0,2000,2000,9,0,"0,2201468945"
0,2000,2000,29,0,"0,2366321087"
0,2000,2000,35,0,"0,2134079933"
0,2000,2000,40,0,"0,2080080509"
0,2000,2000,35,0,"0,2125630379"
0,2000,2000,36,0,"0,2079839706"
0,2000,2000,31,0,"0,2272479534"
0,2000,2000,34,0,"0,2301878929"
0,2000,2000,36,0,"0,2166900635"
0,2000,2000,32,0,"0,2145061493"
0,2000,2000,34,0,"0,2093989849"
0,2000,2000,27,0,"0,2215869427"
0,2000,2000,30,0,"0,2092452049"
0,2000,2000,24,0,"0,2236840725"
0,2000,2000,8,"1,3655552864","0,2283940315"
0,2000,2000,26,0,"0,2095320225"
0,2000,2000,23,0,"0,2353589535"
0,2000,2000,8,0,"0,2494628429"
0,2000,2000,22,0,"0,255300045"
0,2000,2000,8,"1,5388423375","0,244385004"
0,2000,2000,8,"1,9413299561","0,2196581364"
0,2000,2000,8,"2,7247619629","0,2286999226"
0,2000,2000,8,"1,7783279419","0,2268469334"
0,2000,2000,8,"1,342672348","0,2323439121"
0,2000,2000,8,0,"0,2245149612"
0,2000,2000,8,"0,8430480957","0,2180550098"
0,2000,2000,8,"1,0447826385","0,2275931835"
0,2000,2000,8,"3,2781499227","0,2169718742"
0,2000,2000,8,0,"0,2254528999"
0,2000,2000,8,"3,0405990601","0,2249858379"
0,2000,2000,8,0,"0,2279999256"
0,2000,2000,8,"0,9086532593","0,2331438065"
0,2000,2000,8,"3,9061141968","0,2322509289"
0,2000,2000,8,"3,7837486267","0,2243709564"
0,2000,2000,8,0,"0,2192780972"
0,2000,2000,8,0,"0,2217488289"
0,2000,2000,8,"3,7369718552","0,2279131413"
0,2000,2000,8,"1,0714454651","0,2198572159"
0,2000,2000,16,0,"0,2186980247"
0,2000,2000,8,"2,2647762299","0,2198319435"
0,2000,2000,18,0,"0,2221550941"
0,2000,2000,8,0,"0,2340939045"
0,2000,2000,8,"0,2986731529","0,2225310802"
0,2000,2000,8,"2,8253224691","0,236782074"
0,2000,2000,14,"3,6413741479","0,2356340885"
0,2000,2000,20,0,"0,2199089527"
0,2000,2000,8,0,"0,2180688381"
0,2000,2000,19,0,"0,2166931629"
0,2000,2000,12,"7,62939453125E-06","0,2196080685"
0,2000,2000,22,"0,000428772","0,2293508053"
0,2000,2000,8,"6,1626353264","0,2221069336"
0,2000,2000,45,0,"0,2134590149"
0,2000,2000,44,0,"0,208329916"
0,2000,2000,29,0,"0,2094819546"
0,2000,2000,35,0,"0,2190670967"
0,2000,2000,7,0,"0,2138850689"
0,2000,2000,8,0,"0,2168049812"
0,2000,2000,8,"3,7072385152","0,2176718712"
0,2000,2000,8,0,"0,215875864"
0,2000,2000,8,"3,0887699127","0,255877018"
0,2000,2000,8,0,"0,2969248295"
0,2000,2000,37,"0,0039143032","0,2919838428"
0,2000,2000,37,0,"0,2882540226"
0,2000,2000,38,"0,0043371877","0,3143119812"
0,2000,2000,38,"1,58037458147321E-05","0,3210449219"
0,2000,2000,8,"9,447227478","0,2586770058"
0,2000,2000,50,0,"0,2441189289"
0,2000,2000,49,"1,3764493514","0,2456200123"
0,2000,2000,45,"1,2080274794","0,2084319592"
0,2000,2000,40,0,"0,3071169853"
0,2000,2000,8,"1,6907463074","0,2801780701"
0,2000,2000,27,"6,35782877604167E-07","0,2967219353"
0,2000,2000,27,"6,35782877604167E-07","0,3151099682"
0,2000,2000,39,"3,814697265625E-06","0,2477741241"
0,2000,2000,35,0,"0,2329769135"
0,2000,2000,8,"1,2014827728","0,2275300026"
0,2000,2000,45,"1,4379146679","0,2401959896"
0,2000,2000,45,"1,4822571583","0,254101038"
0,2000,2000,44,"1,3486328558","0,2422819138"
0,2000,2000,47,0,"0,267621994"
0,2000,2000,8,0,"0,3093240261"
0,2000,2000,43,"2,4856410671","0,2444119453"
0,2000,2000,47,0,"0,2614610195"
0,2000,2000,47,0,"0,2684221268"
0,2000,2000,47,"2,2988957344","0,2650940418"
0,2000,2000,8,"5,0083322525","0,346031189"
0,2000,2000,9,"0,5533599854","0,38635993"
0,2000,2000,15,0,"0,3003048897"
0,2000,2000,27,0,"0,3190870285"
0,2000,2000,17,0,"0,2969810963"
0,2000,2000,8,0,"0,2620317936"
0,2000,2000,8,"1,3432824271","0,2347271442"
0,2000,2000,18,0,"0,2419040203"
0,2000,2000,8,"0,8512535095","0,2610089779"
0,2000,2000,17,0,"0,2357409"
0,2000,2000,8,"27,0050549507","0,2174780369"
0,2000,2000,19,0,"0,2299399376"
0,2000,2000,23,0,"0,22666502"
0,2000,2000,12,"2,1624662226","0,2205638885"
0,2000,2000,8,0,"0,2392010689"
0,2000,2000,8,"3,7941961288","0,2256879807"
0,2000,2000,8,0,"0,2191948891"
0,2000,2000,8,"1,9426629203","0,2256858349"
0,2000,2000,25,"0,0003469849","0,2227871418"
0,2000,2000,7,"0,0003469849","0,2161679268"
0,2000,2000,11,0,"0,2127039433"
0,2000,2000,18,"2,055264473","0,239397049"
0,2000,2000,8,0,"0,2159278393"
0,2000,2000,23,"1,915016506","0,233435154"
0,2000,2000,8,0,"0,2256510258"
0,2000,2000,8,"1,2740631104","0,2278091908"
0,2000,2000,14,"0,1676578522","0,2310922146"
0,2000,2000,36,"0,0004095895","0,2256340981"
0,2000,2000,25,"0,003959324","0,255740881"
0,2000,2000,8,0,"0,2239069939"
0,2000,2000,27,0,"0,2265429497"
0,2000,2000,32,0,"0,2341639996"
0,2000,2000,41,0,"0,2105498314"
0,2000,2000,8,0,"0,2433011532"
0,2000,2000,31,"0,0004878044","0,2198660374"
0,2000,2000,22,0,"0,2240571976"
0,2000,2000,32,"0,0007712046","0,2612919807"
0,2000,2000,16,"1,4929962158","0,2503299713"
0,2000,2000,8,"2,3365573883","0,2363879681"
0,2000,2000,40,"1,4752207756","0,2035689354"
0,2000,2000,41,0,"0,2685790062"
0,2000,2000,39,"1,5885106867","0,2847061157"
0,2000,2000,45,0,"0,2788758278"
0,2000,2000,8,"5,6345589956","0,2584350109"
0,2000,2000,32,0,"0,2300710678"
0,2000,2000,25,0,"0,2427520752"
0,2000,2000,31,"3,31712805706522E-07","0,2157800198"
0,2000,2000,39,"2,54313151041667E-07","0,2316679955"
0,2000,2000,37,0,"0,2231450081"
0,2000,2000,8,"5,2452545166","0,2458679676"
0,2000,2000,16,"0,2542812641","0,2569210529"
0,2000,2000,27,"0,0001725091","0,2494258881"
0,2000,2000,27,"1,1444091796875E-05","0,269931078"
0,2000,2000,9,"6,3414735794","0,2739350796"
0,2000,2000,31,"7,22249348958333E-05","0,2166030407"
0,2000,2000,18,"0,0001861572","0,2350819111"
0,2000,2000,28,"0,0002105713","0,2165708542"
0,2000,2000,23,"0,000483195","0,2185239792"
0,2000,2000,7,"0,000483195","0,2181210518"
0,2000,2000,8,"21,2106679281","0,2512488365"
0,2000,2000,8,0,"0,2269079685"
0,2000,2000,11,0,"0,2250258923"
0,2000,2000,8,"3,0452604294","0,2240288258"
0,2000,2000,8,0,"0,2228300571"
0,2000,2000,50,"1,2983312607","0,2385151386"
0,2000,2000,50,"1,2567272981","0,2643501759"
0,2000,2000,47,0,"0,2311630249"
0,2000,2000,43,0,"0,2053050995"
0,2000,2000,8,"0,8804645538","0,2202529907"
0,2000,2000,39,0,"0,2327950001"
0,2000,2000,23,0,"0,2610809803"
0,2000,2000,28,0,"0,2276859283"
0,2000,2000,8,"184,3392505646","0,2419221401"
0,2000,2000,14,0,"0,235986948"
0,2000,2000,29,"1,2106473004","0,2246549129"
0,2000,2000,34,"1,1413622256","0,2482340336"
0,2000,2000,25,"1,1514538036","0,2633650303"
0,2000,2000,8,0,"0,2205398083"
0,2000,2000,30,"1,27156575520833E-06","0,2078368664"
0,2000,2000,34,0,"0,2083780766"
0,2000,2000,46,"2,17982700892857E-06","0,2041568756"
0,2000,2000,39,0,"0,2050869465"
0,2000,2000,8,0,"0,229970932"
0,2000,2000,43,"1,9073486328125E-06","0,2003970146"
0,2000,2000,47,"1,5423415164","0,2347478867"
0,2000,2000,46,"1,6365988358","0,2309169769"
0,2000,2000,45,"1,5504126916","0,2255780697"
0,2000,2000,8,"14,5479071736","0,2404680252"
0,1989,1989,24,"1,1648381551","0,2239570618"
0,1988,1988,14,"1,1057504507","0,2289800644"
0,2000,2000,28,"1,1575424194","0,2217757702"
0,1991,1991,8,"3,5905863444","0,2386348248"
0,2000,2000,43,0,"0,1991071701"
0,2000,2000,38,0,"0,2078690529"
0,2000,2000,40,"0,000005722","0,2030131817"
0,2000,2000,42,0,"0,2038290501"
0,2000,2000,8,0,"0,2268218994"
0,2000,2000,36,0,"0,2051510811"
0,2000,2000,31,0,"0,2132852077"
0,2000,2000,30,"2,54313151041667E-06","0,2305757999"
0,2000,2000,33,0,"0,2061579227"
0,2000,2000,8,"2,0050760905","0,2216758728"
0,2000,2000,46,"1,2452599899","0,2389819622"
0,2000,2000,42,0,"0,24330616"
0,2000,2000,45,"3,814697265625E-06","0,2007520199"
0,2000,2000,8,"1,250718253","0,2245690823"
0,2000,2000,47,0,"0,2049410343"
0,2000,2000,44,0,"0,2078649998"
0,2000,2000,45,"6,103515625E-05","0,2063508034"
0,2000,2000,49,"7,62939453125E-06","0,2121679783"
0,2000,2000,7,"7,62939453125E-06","0,2120850086"
0,2000,2000,49,"5,08626302083333E-06","0,2028830051"
0,2000,2000,47,0,"0,2552301884"
0,2000,2000,47,0,"0,1988379955"
0,2000,2000,48,0,"0,2040560246"
0,2000,2000,8,"64,923962911","0,2204880714"
0,2000,2000,12,0,"0,218485117"
0,2000,2000,20,"0,8137640702","0,2304329872"
0,2000,2000,21,"1,4878587269","0,2519619465"
0,2000,2000,22,0,"0,2245829105"
0,2000,2000,8,"1,0709342957","0,2189831734"
0,2000,2000,46,"3,814697265625E-06","0,1999828815"
0,2000,2000,48,0,"0,2141909599"
0,2000,2000,49,"6,35782877604167E-07","0,2100930214"
0,2000,2000,8,"5,6905612946","0,2246890068"
0,2000,2000,24,0,"0,2154948711"
0,1993,1993,25,0,"0,2299730778"
0,1999,1999,19,0,"0,2205729485"
0,2000,2000,25,"1,2029388428","0,2236020565"
0,1999,1999,8,"52,1268386841","0,2199709415"
0,1956,1956,23,"1,371851661","0,2280402184"
0,1947,1947,8,"3,6645780291","0,2153789997"
0,1958,1958,8,"0,6004079183","0,2384319305"
0,1947,1947,7,"0,6004079183","0,2243409157"
0,1961,1961,45,0,"0,2098178864"
0,1958,1958,46,"5,08626302083333E-06","0,2073721886"
0,1956,1956,44,0,"0,1963028908"
0,1973,1973,44,"7,62939453125E-06","0,2001900673"
0,1962,1962,42,0,"0,2170610428"
0,1962,1962,7,"3,1802139282","0,2103018761"
0,2000,2000,41,"6,35782877604167E-07","0,2186331749"
0,2000,2000,36,0,"0,2114889622"
0,2000,2000,31,0,"0,2202239037"
0,2000,2000,32,"2,54313151041667E-06","0,2096500397"
0,2000,2000,8,0,"0,2304549217"
0,2000,2000,22,"1,9073486328125E-06","0,2191390991"
0,2000,2000,35,"1,1444091796875E-06","0,2079701424"
0,2000,2000,35,0,"0,2687621117"
0,2000,2000,45,0,"0,2701790333"
0,2000,2000,8,"14,672171184","0,2337319851"
0,2000,2000,40,0,"0,2354929447"
0,2000,2000,37,"1,8898147377","0,2060341835"
0,2000,2000,32,0,"0,2457749844"
0,2000,2000,22,"2,0303930803","0,2600440979"
0,2000,2000,8,"45,9328169823","0,2802429199"
0,2000,2000,14,0,"0,2430889606"
0,2000,2000,23,0,"0,2365219593"
0,2000,2000,16,0,"0,2395610809"
0,2000,2000,8,"136,0736318827","0,2383720875"
0,2000,2000,19,0,"0,2360358238"
0,2000,2000,9,0,"0,2292370796"
0,2000,2000,8,"0,6181821823","0,2289409637"
0,2000,2000,8,"0,5026607513","0,2466289997"
0,2000,2000,8,"61,2636795044","0,2262990475"
0,1992,1992,24,"3,2470105489","0,2232320309"
0,1989,1989,28,0,"0,2223498821"
0,1993,1993,35,0,"0,2569200993"
0,1993,1993,40,0,"0,2640879154"
0,1981,1981,8,0,"0,2401499748"
0,1860,1860,34,"2,851712844","0,185999155"
0,1832,1832,21,"2,9854689099","0,249614954"
0,1827,1827,23,"3,0318726249","0,1959140301"
0,1829,1829,8,"50,6101894379","0,2089560032"
0,1877,1877,15,0,"0,1995220184"
0,1860,1860,8,"2,8185828073","0,2097198963"
0,1840,1840,28,"1,33514404296875E-05","0,1872498989"
0,1849,1849,7,"1,33514404296875E-05","0,1919140816"
0,1609,1609,38,0,"0,178456068"
0,1641,1641,46,0,"0,1754140854"
0,1586,1586,36,0,"0,168833971"
0,1621,1621,36,0,"0,172960043"
0,1634,1634,33,0,"0,1736400127"
0,1644,1644,7,0,"0,1912100315"
0,1802,1802,9,0,"0,2042918205"
0,1735,1735,9,0,"0,1959168911"
0,1763,1763,8,"0,1754417419","0,2014019489"
0,1814,1814,17,0,"0,1992230415"
0,1797,1797,8,0,"0,2064871788"
0,1995,1995,39,"3,4981483068","0,1953251362"
0,1997,1997,35,0,"0,2108931541"
0,1999,1999,41,0,"0,22519207"
0,2000,2000,7,0,"0,2317631245"
0,2000,2000,23,0,"0,2309529781"
0,2000,2000,26,"2,8605097257","0,2033212185"
0,2000,2000,8,0,"0,2194890976"
0,2000,2000,27,"2,7515612002","0,2214999199"
0,2000,2000,8,"92,2820630755","0,2195310593"
0,2000,2000,36,"3,30607096354167E-05","0,2097990513"
0,2000,2000,33,"6,99361165364583E-06","0,2179760933"
0,2000,2000,33,0,"0,2119860649"
0,2000,2000,27,0,"0,2098851204"
0,2000,2000,8,"12,7964477539","0,229113102"
0,2000,2000,18,0,"0,2214958668"
0,2000,2000,9,"6,4921866523","0,2350671291"
0,2000,2000,8,"0,2017860413","0,2298750877"
0,2000,2000,8,0,"0,2344400883"
0,2000,2000,8,0,"0,2260358334"
0,2000,2000,28,0,"0,2448449135"
0,2000,2000,25,"6,35782877604167E-07","0,2234811783"
0,2000,2000,22,0,"0,2284710407"
0,2000,2000,24,0,"0,2192168236"
0,2000,2000,8,"16,9102058411","0,2291240692"
0,2000,2000,8,"1,5310254778","0,3075249195"
0,2000,2000,8,"0,2194124858","0,2489130497"
0,2000,2000,21,0,"0,2374970913"
0,2000,2000,8,"0,4403104782","0,2415699959"
0,2000,2000,7,"0,4403104782","0,2544558048"
0,2000,2000,8,"0,5672295888","0,2485561371"
0,2000,2000,8,"1,5106034279","0,2416498661"
0,2000,2000,8,"2,3631305695","0,2369360924"
0,2000,2000,8,0,"0,2278680801"
0,2000,2000,7,0,"0,2700769901"
0,2000,2000,9,"0,3312842051","0,2771542072"
0,2000,2000,8,0,"0,2453119755"
0,2000,2000,8,"1,5721302032","0,2452149391"
0,2000,2000,8,0,"0,2470698357"
0,2000,2000,7,0,"0,220441103"
0,2000,2000,8,0,"0,2494161129"
0,2000,2000,8,"1,4435221354","0,222522974"
0,2000,2000,8,"2,5467590332","0,2206180096"
0,2000,2000,7,"2,5467590332","0,2104389668"
0,2000,2000,21,0,"0,2297990322"
0,2000,2000,25,0,"0,228110075"
0,2000,2000,25,0,"0,2248129845"
0,2000,2000,8,"2,764125061","0,2278881073"
0,2000,2000,7,"2,764125061","0,2276251316"
0,2000,2000,22,0,"0,2317569256"
0,2000,2000,16,"0,4277196612","0,2290289402"
0,2000,2000,36,0,"0,2342288494"
0,2000,2000,47,0,"0,2670209408"
0,2000,2000,8,0,"0,2527148724"
0,2000,2000,28,0,"0,2376680374"
0,2000,2000,25,"2,0380813599","0,257404089"
0,2000,2000,9,0,"0,2375819683"
0,2000,2000,8,0,"0,2481150627"
0,2000,2000,7,"41,9566650391","0,2158999443"
0,2000,2000,8,0,"0,2224161625"
0,2000,2000,17,"2,4006500244","0,2286360264"
0,2000,2000,27,0,"0,2274370193"
0,2000,2000,8,"40,9657268524","0,2574188709"
0,2000,2000,10,0,"0,227257967"
0,2000,2000,19,0,"0,2481839657"
0,2000,2000,19,"1,3900273641","0,2353358269"
0,2000,2000,24,"1,4779753252","0,2516489029"
0,2000,2000,8,"29,3161112467","0,24842906"
0,2000,2000,21,"1,7314410739","0,2410740852"
0,2000,2000,11,"3,2501881917","0,2233538628"
0,2000,2000,24,0,"0,2294669151"
0,2000,2000,34,"1,9128352198","0,2676301003"
0,2000,2000,8,"4,9085845947","0,3268761635"
0,2000,2000,8,0,"0,2300438881"
0,2000,2000,8,"1,8589463234","0,2616679668"
0,2000,2000,23,"0,0003967285","0,2461090088"
0,2000,2000,27,0,"0,2159590721"
0,2000,2000,8,"2,5108785629","0,2260699272"
0,2000,2000,8,"5,4277359009","0,2268209457"
0,2000,2000,29,0,"0,2325289249"
0,2000,2000,23,"0,0001525879","0,2479100227"
0,2000,2000,7,"0,0001525879","0,2190489769"
0,2000,2000,8,0,"0,2214241028"
0,2000,2000,8,0,"0,2185509205"
0,2000,2000,13,"0,0017248789","0,2317330837"
0,2000,2000,8,"1,0880179405","0,2194600105"
0,2000,2000,7,"17,237487793","0,2215659618"
0,2000,2000,23,"0,0001106262","0,3019928932"
0,2000,2000,8,"0,8555145264","0,2863459587"
0,2000,2000,8,"0,5190633138","0,2947220802"
0,2000,2000,20,"0,0001525879","0,2210149765"
0,2000,2000,8,"2,1273937225","0,2343091965"
0,2000,2000,31,0,"0,213340044"
0,2000,2000,30,0,"0,2148010731"
0,2000,2000,29,0,"0,2074828148"
0,2000,2000,7,0,"0,2192380428"
0,2000,2000,24,"7,62939453125E-06","0,3453600407"
0,2000,2000,25,"0,0001335144","0,3167541027"
0,2000,2000,25,0,"0,3161690235"
0,2000,2000,22,0,"0,2773141861"
0,2000,2000,8,"25,6092878977","0,2216420174"
0,2000,2000,11,0,"0,2479970455"
0,2000,2000,23,"0,0011709113","0,2411201"
0,2000,2000,11,"0,8731800426","0,2235758305"
0,2000,2000,13,"0,2433829674","0,2485389709"
0,2000,2000,8,0,"0,2560338974"
0,2000,2000,17,0,"0,227560997"
0,2000,2000,20,0,"0,2335169315"
0,2000,2000,18,0,"0,2392399311"
0,2000,2000,22,"3,4449625015","0,2389750481"
0,2000,2000,8,"96,1195659637","0,2927939892"
0,2000,2000,20,0,"0,225962162"
0,2000,2000,8,0,"0,2274308205"
0,2000,2000,12,0,"0,2267169952"
0,2000,2000,8,"47,7135294278","0,2179849148"
0,2000,2000,8,0,"0,2221260071"
0,2000,2000,15,0,"0,2265050411"
0,2000,2000,22,"2,0685440063","0,3240878582"
0,2000,2000,9,"0,4348975288","0,347271204"
0,2000,2000,8,"1,9933142662","0,3082377911"
0,2000,2000,49,"2,2483553984","0,3276441097"
0,2000,2000,50,"2,335089798","0,2354009151"
0,2000,2000,50,"2,4388069916","0,2134420872"
0,2000,2000,8,0,"0,2861089706"
0,2000,2000,8,"2,6468906403","0,2390050888"
0,2000,2000,18,0,"0,2422730923"
0,2000,2000,10,0,"0,263313055"
0,2000,2000,8,0,"0,2293038368"
0,2000,2000,7,0,"0,2235081196"
0,1966,1966,10,"0,255657959","0,2281839848"
0,1971,1971,20,"0,0002098083","0,2194600105"
0,1972,1972,20,0,"0,210878849"
0,1969,1969,8,"0,9646868025","0,2175381184"
0,1960,1960,8,"21,5831898281","0,2221939564"
0,1938,1938,22,0,"0,2081358433"
0,1942,1942,20,"1,9309106124","0,2396769524"
0,1910,1910,8,"3,0386719704","0,2159509659"
0,1875,1875,14,0,"0,2201781273"
0,1889,1889,7,0,"0,1736328602"
0,1340,1340,25,0,"0,1520648003"
0,1218,1218,24,"1,5086636013","0,1677279472"
0,1266,1266,30,0,"0,1482150555"
0,1222,1222,29,0,"0,1699700356"
0,1181,1181,7,"29,2737814585","0,1995739937"
0,1326,1326,30,0,"0,1507399082"
0,1348,1348,29,0,"0,1529538631"
0,1277,1277,32,0,"0,1491940022"
0,1323,1323,9,"5,99452427455357E-06","0,1678071022"
0,1334,1334,18,0,"0,1666679382"
0,1399,1399,17,0,"0,1684401035"
0,1376,1376,21,0,"0,1702749729"
0,1397,1397,8,"4,0741081238","0,1729419231"
0,1455,1455,8,0,"0,1704528332"
0,1283,1283,37,"4,45048014322917E-06","0,1478750706"
0,1189,1189,38,0,"0,1458508968"
0,1198,1198,41,0,"0,1443128586"
0,1171,1171,39,"1,27156575520833E-06","0,1436898708"
0,1111,1111,9,0,"0,1480181217"
0,804,804,31,0,"0,138805151"
0,866,866,28,"1,9073486328125E-06","0,1329870224"
0,899,899,8,"1,1976639884","0,1701540947"
0,877,877,27,0,"0,1337680817"
0,815,815,7,0,"0,1448700428"
0,779,779,23,0,"0,1379098892"
0,821,821,28,0,"0,1300280094"
0,787,787,31,0,"0,1373839378"
0,779,779,7,0,"0,1379289627"
0,705,705,28,0,"0,1264719963"
0,663,663,34,0,"0,1234428883"
0,694,694,26,0,"0,1300058365"
0,650,650,8,"0,7031402588","0,137583971"
0,672,672,32,"6,67572021484375E-05","0,1238257885"
0,632,632,9,0,"0,1333618164"
0,497,497,19,"1,01725260416667E-05","0,1266899109"
0,515,515,30,0,"0,1240041256"
0,541,541,24,"3,814697265625E-07","0,1297998428"
0,497,497,23,"0,0001144409","0,1371350288"
0,472,472,7,"0,0001144409","0,1229248047"
0,367,367,21,"3,814697265625E-06","0,1344151497"
0,409,409,20,"2,38418579101562E-06","0,161798954"
0,377,377,29,"1,9073486328125E-06","0,1196830273"
0,388,388,25,0,"0,1190161705"
0,377,377,10,0,"0,1490678787"
0,210,210,21,0,"0,112787962"
0,206,206,16,"1,49863106863839E-06","0,1206688881"
0,205,205,23,0,"0,1113109589"
0,188,188,31,0,"0,1089248657"
0,178,178,11,0,"0,1668770313"
0,145,145,25,"1,37752956814236E-06","0,1157388687"
0,152,152,22,0,"0,1125991344"
0,146,146,16,0,"0,1195659637"
0,130,130,16,"3,814697265625E-06","0,1256611347"
0,144,144,7,"3,814697265625E-06","0,1180450916"
0,146,146,12,"8,47710503472222E-07","0,1255970001"
0,143,143,17,0,"0,14285779"
0,167,167,18,0,"0,1093258858"
0,143,143,8,"0,4658096313","0,1251940727"
0,147,147,9,0,"0,1225800514"
0,158,158,13,"8,392333984375E-06","0,1363658905"
0,179,179,7,"8,392333984375E-06","0,1424078941"
0,127,127,11,"9,1552734375E-06","0,1259479523"
0,140,140,19,0,"0,1110200882"
0,123,123,8,0,"0,1410660744"
0,149,149,11,"6,35782877604167E-07","0,1266028881"
0,143,143,11,"3,814697265625E-06","0,1506538391"
0,161,161,8,"25,1908651079","0,1237039566"
0,158,158,18,"1,1444091796875E-06","0,1149020195"
0,148,148,10,"5,00679016113281E-06","0,1581771374"
0,156,156,20,"0,000001122","0,1135380268"
0,163,163,16,"1,43051147460938E-06","0,1199090481"
0,154,154,19,"2,54313151041667E-06","0,1250269413"
0,159,159,19,"1,58945719401042E-06","0,1143109798"
0,168,168,9,0,"0,1409900188"
0,162,162,18,"0,000000545","0,1191158295"
0,193,193,21,"2,38418579101562E-06","0,1266880035"
